TITLE = "INITIAL"
VARIABLES = "x","y","z","U","V","W","dudx","dudy","dudz","dvdx","dvdy","dvdz","dwdx","dwdy","dwdz","isValid"
ZONE T="zeros" I=20, J=31, K=12, F=POINT
10.000000 -13.500000 1.500000 -0.153517 0.081519 -0.169572 8.200144 -4.707995 21.433216 -14.196394 0.866775 1.555167 -12.733168 1.636815 -9.066919 -0.001417
-18.500000 -12.000000 1.500000 -0.021353 0.002238 0.041181 -38.075625 5.225965 -10.610929 5.276402 0.057950 1.178571 81.537443 -9.161453 38.017676 0.000288
-17.000000 -12.000000 1.500000 -0.048413 0.009087 0.075477 -66.729399 7.986710 25.958212 13.366437 -2.853742 3.330707 99.459235 -24.625983 69.583141 0.019570
-15.500000 -12.000000 1.500000 -0.100116 0.028955 0.164792 -56.869556 8.065054 23.535070 19.760705 -1.925569 2.239739 96.574534 -21.257649 58.795125 0.027586
-14.000000 -12.000000 1.500000 -0.142824 0.058905 0.293253 -17.274801 7.104400 24.124423 15.931174 -6.301731 4.689659 2.889212 -3.839251 23.576532 0.002635
-12.500000 -12.000000 1.500000 -0.159974 0.089803 0.301939 -18.304408 8.299321 25.193827 15.565679 -7.293556 4.881455 -13.394900 4.163934 25.597964 0.000058
-11.000000 -12.000000 1.500000 -0.173638 0.110291 0.312286 -13.090929 7.710003 26.349866 13.693161 -9.255829 2.539150 -6.842766 -5.458350 22.346759 0.004236
-9.500000 -12.000000 1.500000 -0.183002 0.121867 0.285002 -6.985695 6.247064 25.851600 3.596031 -13.341066 -5.428957 -28.278327 -17.652418 20.326761 0.000607
-8.000000 -12.000000 1.500000 -0.190619 0.118329 0.208023 -5.891466 4.373106 24.402959 -1.769991 -8.651901 -11.763830 -30.486112 -14.067572 14.543367 -0.000908
-6.500000 -12.000000 1.500000 -0.196954 0.112489 0.153605 -7.055832 2.714509 24.625337 -4.754901 -5.809539 -14.887398 -33.905096 -8.626741 12.865372 0.000471
-5.000000 -12.000000 1.500000 -0.209716 0.086967 0.078213 -3.835599 -0.241855 23.873941 -6.774658 -1.142359 -24.940082 -29.655960 2.396219 4.977958 0.003041
-3.500000 -12.000000 1.500000 -0.209848 0.074651 0.026865 -1.903648 -0.495604 21.449259 -4.520650 4.684110 -26.435846 -26.342768 14.437112 -2.780462 -0.000053
-2.000000 -12.000000 1.500000 -0.220545 0.070895 -0.013504 -1.127570 -0.749234 21.630141 -2.131548 4.807808 -25.761982 -30.264449 6.309223 -3.680238 0.000471
-0.500000 -12.000000 1.500000 -0.225207 0.072568 -0.077164 -1.569072 -2.810538 22.136749 -0.769282 1.972232 -28.098137 -26.472760 17.812930 -0.403160 0.001873
1.000000 -12.000000 1.500000 -0.227732 0.069292 -0.103280 2.966838 -3.940351 20.604407 3.188256 -2.626229 -28.935624 -40.182959 12.944240 -0.340609 0.003027
2.500000 -12.000000 1.500000 -0.219618 0.075887 -0.173657 7.213774 -4.078240 20.932901 5.510859 -0.864946 -26.570824 -36.689733 -4.004699 -6.348829 0.003187
4.000000 -12.000000 1.500000 -0.200996 0.089618 -0.211328 8.187121 -2.314534 22.227781 9.712147 1.317167 -24.464473 -22.709441 -1.264373 -9.504289 -0.000261
5.500000 -12.000000 1.500000 -0.195873 0.109753 -0.216409 8.360545 -3.036904 23.113064 0.410445 1.995396 -14.103788 -14.196588 9.354714 -10.355942 0.001332
7.000000 -12.000000 1.500000 -0.183941 0.111190 -0.247038 8.596405 -2.737694 24.278501 -6.105104 5.845687 -6.019323 -1.265395 0.293737 -14.442092 0.000210
8.500000 -12.000000 1.500000 -0.181315 0.090563 -0.214740 8.600034 -3.660224 22.886740 -7.520336 0.746397 -4.701826 1.901261 -4.877309 -9.346430 0.001049
10.000000 -12.000000 1.500000 -0.160623 0.079657 -0.119043 8.157383 -3.532386 21.616469 -15.078714 6.079633 2.042477 -5.903042 1.984453 -14.237016 -0.001622
-18.500000 -10.500000 1.500000 -0.018601 0.002296 0.045531 -39.818545 -4.256497 -4.133377 5.719695 0.559551 0.912340 96.612291 -22.206863 39.258995 0.005523
-17.000000 -10.500000 1.500000 -0.030227 0.007361 0.079760 -51.086121 -11.043818 -8.234679 11.890858 1.362742 4.015456 110.819239 -1.691414 49.723379 0.011160
-15.500000 -10.500000 1.500000 -0.086911 0.024174 0.151707 -55.042222 15.097905 29.661810 20.391581 -1.850051 1.465790 111.123246 -11.926573 56.892273 0.030271
-14.000000 -10.500000 1.500000 -0.132687 0.054541 0.298822 -17.889417 6.320537 25.769270 16.448987 -2.780474 2.121554 -4.546619 6.367951 20.669890 0.006283
-12.500000 -10.500000 1.500000 -0.142859 0.082976 0.315987 -20.181780 6.403574 26.693678 16.804235 -4.625588 3.948472 -9.422918 -14.490782 24.807368 0.008374
-11.000000 -10.500000 1.500000 -0.156494 0.105003 0.261652 -15.688041 6.363997 27.621624 11.919114 -0.060559 -2.873214 -18.545521 -7.795006 15.748600 0.002362
-9.500000 -10.500000 1.500000 -0.168773 0.123146 0.205892 -7.194642 8.534395 27.025725 5.827084 -1.386938 -5.526831 -21.179061 -2.862598 8.581580 0.000943
-8.000000 -10.500000 1.500000 -0.180654 0.125748 0.167094 -8.011811 6.269640 28.337524 -3.423814 1.297433 -13.740270 -18.441099 -3.855031 6.714378 -0.001372
-6.500000 -10.500000 1.500000 -0.190343 0.107704 0.117019 -7.671784 5.343973 26.958629 -9.288279 -0.405141 -20.500798 -26.515393 -4.692336 8.076926 0.001041
-5.000000 -10.500000 1.500000 -0.199993 0.081554 0.066837 -7.519735 4.015873 24.048737 -4.549318 -0.622022 -24.928828 -19.658241 7.953385 8.141758 0.000307
-3.500000 -10.500000 1.500000 -0.212692 0.081396 0.053242 -4.829314 1.600368 21.129599 -2.976150 4.007313 -23.669699 -30.044007 7.732230 0.822001 0.001847
-2.000000 -10.500000 1.500000 -0.223038 0.077002 0.023902 -4.097188 -1.138182 22.025122 -1.754587 2.370270 -24.327146 -25.216279 18.486296 1.726919 0.000312
-0.500000 -10.500000 1.500000 -0.231297 0.070892 -0.061717 -2.470953 -2.101387 21.035141 -1.421477 1.970625 -26.244307 -26.421082 15.156931 0.500328 0.001856
1.000000 -10.500000 1.500000 -0.234679 0.068115 -0.079576 3.325786 -3.258132 20.235721 0.849181 0.380980 -30.366217 -29.728709 13.255899 -3.706767 0.004783
2.500000 -10.500000 1.500000 -0.231044 0.075586 -0.129310 4.693974 -5.217360 20.109252 2.986540 -3.142527 -28.442653 -29.081499 19.850878 -1.551447 0.003704
4.000000 -10.500000 1.500000 -0.217859 0.073637 -0.146142 9.029609 -5.376458 21.382869 7.196465 -3.606621 -23.879650 -19.864647 13.352757 -5.422989 0.002046
5.500000 -10.500000 1.500000 -0.200676 0.101013 -0.174631 9.551237 -4.187606 22.141167 2.352965 -4.475490 -16.056263 -24.414218 17.539467 -5.075747 0.001959
7.000000 -10.500000 1.500000 -0.184868 0.107294 -0.242284 8.658166 -2.765718 23.739243 -2.976994 -2.485183 -8.543631 -20.974762 7.697606 -6.172983 -0.000071
8.500000 -10.500000 1.500000 -0.172847 0.099144 -0.255998 8.749506 -1.896019 23.528529 -9.024864 -0.553869 -0.947550 -11.557358 -10.361593 -8.195637 -0.001083
10.000000 -10.500000 1.500000 -0.166904 0.078598 -0.239475 7.513201 -3.830846 23.643481 -14.561913 1.944478 0.097332 -10.305169 -14.330276 -9.457678 -0.000200
-18.500000 -9.000000 1.500000 -0.001589 0.000324 0.002526 -3.784281 1.237457 1.162287 1.581734 0.919140 -0.056240 9.226563 10.016755 2.865141 -0.011177
-17.000000 -9.000000 1.500000 -0.028013 0.006240 0.051224 -55.674340 9.601168 24.728422 12.393331 1.149147 0.056264 95.665027 33.143294 54.525193 0.015709
-15.500000 -9.000000 1.500000 -0.058617 0.019088 0.116959 -57.388572 5.614345 25.147036 21.571649 0.062736 0.683527 118.278143 19.147762 57.325836 0.022982
-14.000000 -9.000000 1.500000 -0.126810 0.050600 0.270150 -16.115072 5.568845 26.238090 19.550384 -1.439879 1.258525 28.855080 4.736109 17.554951 0.017437
-12.500000 -9.000000 1.500000 -0.137381 0.083127 0.275050 -15.880188 6.741646 27.136135 17.439699 -3.146524 5.707095 -11.456068 3.484046 19.026712 0.003611
-11.000000 -9.000000 1.500000 -0.146566 0.107612 0.275273 -9.866605 5.614849 27.092246 13.025683 -0.181917 1.178655 -8.141174 -2.603235 10.048522 -0.002770
-9.500000 -9.000000 1.500000 -0.163455 0.132329 0.193240 -8.780920 7.103509 28.237313 8.913030 2.356734 -4.147763 -25.500730 -4.013108 6.424186 -0.000333
-8.000000 -9.000000 1.500000 -0.172220 0.127934 0.188047 -6.586516 6.633755 27.250120 -3.765474 3.132122 -12.725062 -12.081321 -1.757692 3.454395 0.000868
-6.500000 -9.000000 1.500000 -0.176927 0.110014 0.138502 -7.800719 6.095688 25.137560 -5.883862 4.825058 -13.921704 -22.155899 2.467979 2.975662 -0.000850
-5.000000 -9.000000 1.500000 -0.189516 0.090260 0.136041 -8.872130 6.617973 24.785105 -7.676805 1.979020 -23.751093 -31.615250 10.388887 6.893110 -0.004701
-3.500000 -9.000000 1.500000 -0.207901 0.083791 0.122560 -6.424027 2.389743 21.342969 -3.233792 1.123744 -21.056775 9.734018 22.046296 5.300283 0.002721
-2.000000 -9.000000 1.500000 -0.228541 0.078561 0.152917 -8.924494 -0.745097 20.286378 -2.687304 0.869964 -22.668885 -14.720084 7.670013 8.054530 0.002907
-0.500000 -9.000000 1.500000 -0.221710 0.077308 0.124405 -6.594904 -1.543130 18.700087 -1.932127 1.977651 -24.240382 -33.641692 13.085033 4.617253 0.001070
1.000000 -9.000000 1.500000 -0.240298 0.069730 -0.044042 4.133251 -0.483034 15.986456 -1.261633 1.843436 -25.418878 -12.142858 27.334995 -5.976687 -0.005051
2.500000 -9.000000 1.500000 -0.238418 0.072580 -0.063608 3.925849 -2.783516 18.801483 0.298635 0.291862 -25.739455 -22.431150 32.455836 -4.217710 0.003180
4.000000 -9.000000 1.500000 -0.227777 0.070919 -0.123644 6.588690 -4.041356 20.502501 3.914137 -2.169561 -23.632167 -27.219792 24.019308 -4.419130 0.002780
5.500000 -9.000000 1.500000 -0.209037 0.088757 -0.113834 10.516313 -5.313727 20.700367 4.887251 -4.433515 -19.294734 -31.680971 22.860489 -6.082798 0.001040
7.000000 -9.000000 1.500000 -0.191730 0.101243 -0.192289 9.209748 -2.007236 24.055774 1.417219 -3.900973 -13.841145 -27.126602 13.574996 -5.308774 -0.003349
8.500000 -9.000000 1.500000 -0.177484 0.096076 -0.225541 9.780125 -1.944397 23.907121 -6.928429 -2.236295 -4.460999 -21.974208 10.716411 -7.543830 -0.000291
10.000000 -9.000000 1.500000 -0.168767 0.082203 -0.271506 7.236090 -1.462113 23.132856 -13.142588 -0.447613 -2.611595 -14.777488 -3.039886 -6.788477 -0.000851
-18.500000 -7.500000 1.500000 -0.009698 0.000885 0.015984 -17.789242 6.167076 3.113500 2.791476 0.110793 -0.059422 37.471743 1.674809 17.678449 -0.004762
-17.000000 -7.500000 1.500000 -0.030374 0.007955 0.077977 -33.377411 -4.937275 0.746701 13.002000 3.935488 -0.662463 116.485697 40.246336 29.441923 0.003186
-15.500000 -7.500000 1.500000 -0.069754 0.023372 0.171018 -54.716633 -8.920761 24.889543 18.709724 4.739353 0.334514 108.341397 72.143147 49.977279 0.026869
-14.000000 -7.500000 1.500000 -0.118490 0.050667 0.282903 -15.469911 6.494445 25.623590 15.602596 -1.750452 0.693550 17.174973 17.228948 17.220363 0.010852
-12.500000 -7.500000 1.500000 -0.126761 0.072645 0.278586 -12.693399 6.415561 25.564269 15.383912 -3.866452 0.595599 -6.462403 8.787337 16.559851 -0.010039
-11.000000 -7.500000 1.500000 -0.139551 0.105961 0.240725 -7.286257 8.898375 26.090800 14.158885 -2.195268 -2.802325 -24.126253 12.669186 9.481525 -0.002437
-9.500000 -7.500000 1.500000 -0.143815 0.130029 0.203343 -10.111004 8.134261 26.546744 9.674147 0.365103 -2.341861 -33.502711 -0.523786 9.745902 -0.002581
-8.000000 -7.500000 1.500000 -0.155837 0.127035 0.157127 -6.322406 5.280106 28.546624 -0.627956 2.534331 -10.286572 -10.177777 0.295437 3.788075 0.000318
-6.500000 -7.500000 1.500000 -0.168974 0.112620 0.149367 -9.288356 3.902810 22.260495 -8.622955 4.680104 -18.594442 -22.873412 -25.170078 4.608252 -0.001582
-5.000000 -7.500000 1.500000 -0.176078 0.097479 0.196073 -11.834700 3.948646 26.439354 -5.478812 3.730808 -17.981646 -18.566517 15.945741 8.103892 -0.002251
-3.500000 -7.500000 1.500000 -0.198618 0.079813 0.119345 -10.831439 -0.016033 19.462236 -4.373616 3.208608 -21.099576 -17.191171 9.602194 7.622831 0.000363
-2.000000 -7.500000 1.500000 -0.231508 0.085150 0.065292 -11.159791 4.572805 16.553750 -1.381167 1.399085 -19.976000 -38.776460 9.106593 9.760706 0.004689
-0.500000 -7.500000 1.500000 -0.232894 0.077375 0.037769 -8.760097 -0.522179 15.923215 -2.102327 1.221580 -22.094208 -33.593389 -10.978299 7.538517 0.003439
1.000000 -7.500000 1.500000 -0.247976 0.082605 -0.024392 -2.966286 0.289538 17.028978 -2.850053 -0.247245 -24.140652 -39.696892 0.138276 3.213531 0.002166
2.500000 -7.500000 1.500000 -0.242994 0.073541 -0.075383 2.276451 1.947875 19.945471 -0.983061 -2.605336 -25.557330 -26.192919 10.851971 0.328885 0.001944
4.000000 -7.500000 1.500000 -0.232102 0.071432 -0.124195 7.089084 0.300639 19.655535 2.464849 -3.356170 -25.082736 -23.017629 7.488846 -3.732915 0.004641
5.500000 -7.500000 1.500000 -0.216468 0.088827 -0.101602 13.209788 -0.990670 19.045817 1.869119 -5.438551 -21.061244 -24.025378 3.455107 -7.771238 0.000901
7.000000 -7.500000 1.500000 -0.195237 0.091087 -0.155538 11.127889 -0.143136 21.050076 -0.645497 -6.879168 -13.526084 -36.372274 8.709580 -4.248721 -0.005390
8.500000 -7.500000 1.500000 -0.181796 0.091522 -0.195803 7.042406 0.227269 23.767007 -4.959316 -3.603339 -6.946256 -33.250954 6.141245 -3.439067 -0.001357
10.000000 -7.500000 1.500000 -0.172058 0.078844 -0.271545 7.078501 -4.312362 23.598875 -9.498114 -3.104939 -0.954058 -24.663712 3.776095 -3.973562 -0.000884
-18.500000 -6.000000 1.500000 -0.013617 0.002028 0.029916 -17.677185 5.039932 6.619005 4.812745 -0.003468 -0.948353 63.337442 -9.925249 17.680653 -0.002342
-17.000000 -6.000000 1.500000 -0.027396 0.006398 0.064559 -26.489279 18.560161 5.836453 10.739577 -3.789735 -1.251308 100.490872 -42.240619 30.279014 -0.001222
-15.500000 -6.000000 1.500000 -0.060179 0.017885 0.150179 -25.085476 12.286270 37.040333 15.546662 -4.609006 -8.148044 136.543622 18.781027 29.694483 0.005339
-14.000000 -6.000000 1.500000 -0.110721 0.042660 0.290115 -13.832002 7.438962 23.864141 10.737415 -4.015957 -0.153201 -13.778540 25.181433 17.847959 0.004120
-12.500000 -6.000000 1.500000 -0.121563 0.070713 0.278275 -12.519420 6.668807 24.854909 17.627352 -2.937682 1.381603 -18.793172 14.029879 15.457102 -0.002823
-11.000000 -6.000000 1.500000 -0.123509 0.100875 0.263419 -9.469637 4.981697 22.504822 19.090119 -0.995887 5.203238 -23.876633 2.979243 10.465523 -0.002860
-9.500000 -6.000000 1.500000 -0.135996 0.129306 0.223070 -7.864081 4.861946 23.872329 12.339422 1.801580 -0.373863 -44.202950 -14.592757 6.062502 0.000287
-8.000000 -6.000000 1.500000 -0.155257 0.139889 0.124474 -7.516547 6.656756 26.533311 -0.189588 3.741866 -8.104329 -24.962176 14.514684 3.774682 0.009880
-6.500000 -6.000000 1.500000 -0.166606 0.127715 0.176521 -12.637549 -0.367130 25.092085 -8.367488 4.897195 -15.980228 -0.484281 -10.876576 7.740354 -0.001829
-5.000000 -6.000000 1.500000 -0.186669 0.106049 0.180143 -8.313804 4.734361 19.357537 -6.368397 6.866262 -17.638557 -1.426466 39.308668 1.447541 -0.000226
-3.500000 -6.000000 1.500000 -0.215393 0.092226 0.101097 -12.907975 -2.038338 23.714761 -3.905814 3.237619 -19.345386 -28.555299 -3.311028 9.670356 0.003884
-2.000000 -6.000000 1.500000 -0.228133 0.095708 0.070014 -11.477750 2.594069 18.802775 -4.405861 0.355891 -19.312822 -33.921846 2.225776 11.121858 0.001931
-0.500000 -6.000000 1.500000 -0.236677 0.087147 0.017630 -6.402081 3.499786 16.888707 -5.208438 -1.264252 -21.044500 -17.468510 6.008157 7.666332 0.003014
1.000000 -6.000000 1.500000 -0.239641 0.079654 0.017635 -1.120979 3.571499 17.672768 -7.123372 -3.136368 -24.381641 -20.922241 9.309782 4.257348 0.002476
2.500000 -6.000000 1.500000 -0.240212 0.073117 0.013673 3.610471 4.635882 19.111884 -3.658947 -4.217861 -26.139611 -16.597349 12.476349 0.607390 0.003368
4.000000 -6.000000 1.500000 -0.243900 0.070134 -0.060611 6.939661 4.128554 17.355699 1.016954 -6.415684 -26.224100 -33.559865 -9.888393 -0.523978 0.009447
5.500000 -6.000000 1.500000 -0.214643 0.073265 -0.129432 12.622215 2.415347 20.187923 6.251712 -5.856154 -24.391911 -10.157166 -12.051840 -6.766061 0.003235
7.000000 -6.000000 1.500000 -0.196005 0.079074 -0.152003 10.274393 -0.203895 20.258460 0.448574 -5.682464 -18.382137 -27.362883 -3.960280 -4.591929 -0.000637
8.500000 -6.000000 1.500000 -0.185177 0.085489 -0.197009 6.314893 -1.936985 21.102405 -3.296095 -4.319976 -11.692568 -35.562781 1.249413 -1.994917 -0.001148
10.000000 -6.000000 1.500000 -0.175825 0.076963 -0.222855 5.566412 -0.582728 24.388302 -9.992345 0.665026 -2.807847 -23.526713 15.477661 -6.231438 -0.001716
-18.500000 -4.500000 1.500000 -0.021027 0.004752 0.063163 -24.640424 -0.437895 6.001957 9.268539 0.282842 -1.292425 118.418991 1.146684 24.357582 0.003239
-17.000000 -4.500000 1.500000 -0.037636 0.010316 0.076860 -20.462199 -0.538292 25.651133 12.310324 3.505464 -6.893679 96.538198 -28.868627 16.956734 -0.000188
-15.500000 -4.500000 1.500000 -0.047366 0.013089 0.139439 -24.038421 6.851776 31.678341 13.189013 -2.710101 -8.793339 150.598223 -7.549163 26.748522 0.006050
-14.000000 -4.500000 1.500000 -0.104882 0.038104 0.318373 -7.057706 4.082784 17.239917 10.890647 -2.951515 -1.334455 10.724964 7.982721 10.009222 0.001839
-12.500000 -4.500000 1.500000 -0.107575 0.064246 0.308709 -11.097979 4.307950 23.347856 18.199006 -3.431971 1.010923 -9.814237 6.856284 14.529950 0.000157
-11.000000 -4.500000 1.500000 -0.122747 0.100485 0.225353 -10.094560 7.411883 25.219940 17.081223 -6.110492 -0.940160 -34.396366 25.141409 16.205052 -0.000356
-9.500000 -4.500000 1.500000 -0.131842 0.128454 0.164453 -4.991336 4.133157 28.183448 12.676937 0.360167 0.582586 -16.622347 25.767068 4.631169 -0.002777
-8.000000 -4.500000 1.500000 -0.142698 0.141912 0.153997 -6.976196 8.667813 27.786546 3.579927 2.937139 -8.014411 -15.154321 10.889192 4.039057 -0.000507
-6.500000 -4.500000 1.500000 -0.161392 0.134920 0.205515 -6.210511 9.193309 26.636402 -7.403133 3.148604 -8.968844 27.024914 47.139717 3.061906 -0.006571
-5.000000 -4.500000 1.500000 -0.178052 0.112559 0.252559 -12.739155 5.376577 30.891089 -6.995253 2.106701 -13.005780 5.193843 27.650667 10.632454 -0.000997
-3.500000 -4.500000 1.500000 -0.204728 0.098299 0.172462 -14.451565 4.211944 30.996723 -7.550305 1.110775 -18.611582 -22.125292 12.008500 13.340790 0.002176
-2.000000 -4.500000 1.500000 -0.223240 0.095630 0.106800 -8.346424 5.500763 23.275264 -4.767998 1.191401 -17.546534 -17.729812 27.358672 7.155023 0.001526
-0.500000 -4.500000 1.500000 -0.226398 0.084966 0.056194 -5.548100 6.880782 20.694070 -5.871343 -0.328022 -21.678004 -41.478870 21.401271 5.876123 -0.000961
1.000000 -4.500000 1.500000 -0.231692 0.075191 -0.000710 -1.740201 5.753397 19.893777 -5.495024 -1.056761 -25.019211 -18.437480 -2.798517 2.796962 0.001373
2.500000 -4.500000 1.500000 -0.229575 0.061183 -0.032768 2.561093 6.644916 20.716469 -3.310602 -3.176874 -27.273372 -23.568902 -5.268355 0.615781 0.001727
4.000000 -4.500000 1.500000 -0.202174 0.055357 -0.118448 9.796963 7.072797 23.628690 0.119499 -1.321583 -28.418109 -12.774848 21.176581 -8.475380 0.000024
5.500000 -4.500000 1.500000 -0.212583 0.063691 -0.164217 8.818567 1.767547 18.316164 0.596406 -3.870725 -27.205101 -33.000368 -13.047513 -4.947842 0.003751
7.000000 -4.500000 1.500000 -0.196502 0.077795 -0.194334 7.966274 -3.507160 15.182362 4.937922 0.971819 -15.471983 -15.031025 -14.502230 -8.938093 -0.000125
8.500000 -4.500000 1.500000 -0.183332 0.082771 -0.264907 7.749597 -1.259353 19.037268 -2.262340 0.862747 -10.447576 -36.180242 15.121021 -8.612344 -0.000864
10.000000 -4.500000 1.500000 -0.173523 0.077287 -0.305499 4.662606 0.230162 22.603071 -11.176068 1.344013 -3.054876 -34.137576 6.507198 -6.006619 -0.000062
-18.500000 -3.000000 1.500000 -0.005228 0.001017 0.011691 -5.475495 19.121973 7.389494 2.713024 -2.524572 -1.190341 32.114007 -54.400861 8.000068 -0.003787
-17.000000 -3.000000 1.500000 -0.025865 0.007681 0.088861 -4.023989 4.035987 29.019412 9.907021 0.797798 -7.933656 107.770972 38.027765 3.226191 -0.006332
-15.500000 -3.000000 1.500000 -0.087690 0.027836 0.324119 -13.944789 4.201209 14.826144 0.688898 -1.240268 -2.908114 9.177068 -1.231749 15.185056 0.009986
-14.000000 -3.000000 1.500000 -0.099558 0.035858 0.337114 -10.982071 2.735973 18.188893 11.357883 -2.265990 -2.947032 -2.367460 1.374689 13.248060 0.003992
-12.500000 -3.000000 1.500000 -0.099662 0.062712 0.364736 -2.355371 1.867901 18.693539 16.115062 -3.156271 -2.752932 -17.220216 8.132802 5.511642 -0.002712
-11.000000 -3.000000 1.500000 -0.113007 0.095334 0.250419 -8.497945 3.912661 26.007200 18.930829 -1.172249 3.206788 -28.281214 10.588273 9.670193 -0.001407
-9.500000 -3.000000 1.500000 -0.123840 0.122384 0.195362 -6.686291 7.174387 26.505633 13.595247 -3.512327 2.077360 -26.723492 41.552082 10.198619 0.001422
-8.000000 -3.000000 1.500000 -0.130021 0.135242 0.188921 -12.264693 8.446542 32.453104 5.352185 -3.965358 -2.673025 -15.777036 25.865583 16.230050 -0.004300
-6.500000 -3.000000 1.500000 -0.147535 0.135986 0.188526 -13.595418 7.045822 29.037170 -1.349744 2.724635 -9.353434 -10.450214 19.855547 10.870783 -0.004803
-5.000000 -3.000000 1.500000 -0.183328 0.113810 0.233613 -15.571988 5.010438 28.718715 -4.465507 3.638510 -7.494613 -13.685524 13.196796 11.933478 0.002468
-3.500000 -3.000000 1.500000 -0.201351 0.108478 0.142406 -13.821217 4.436198 22.355462 -6.228077 3.021625 -12.787542 -28.661499 10.250029 10.799592 0.004432
-2.000000 -3.000000 1.500000 -0.213992 0.104354 0.145569 -5.808290 6.710871 24.844981 -5.021188 2.556760 -15.754699 -12.035481 13.893594 3.251530 0.002199
-0.500000 -3.000000 1.500000 -0.218600 0.090870 0.101494 -4.556484 7.907070 23.345705 -7.291960 1.701399 -19.609393 -26.002075 18.202749 2.855086 -0.000650
1.000000 -3.000000 1.500000 -0.224463 0.077311 -0.000039 -1.414995 6.653790 23.822900 -8.028855 1.715083 -24.563503 -42.999699 8.390873 -0.300088 0.001628
2.500000 -3.000000 1.500000 -0.224878 0.063883 -0.042653 2.175655 7.280414 24.369017 -3.018611 1.397513 -26.629270 -27.563458 1.104982 -3.573168 0.003099
4.000000 -3.000000 1.500000 -0.213492 0.063732 -0.119108 4.809095 5.316258 23.728020 -0.759278 -0.273709 -27.593742 -31.699413 -0.065620 -4.535387 0.001917
5.500000 -3.000000 1.500000 -0.198504 0.065249 -0.161683 7.409372 3.088371 24.866235 0.204420 -2.184023 -25.539675 -37.999424 -2.751842 -5.225349 -0.002050
7.000000 -3.000000 1.500000 -0.191407 0.083622 -0.161016 7.242742 0.432735 22.237392 -2.956679 -5.821037 -15.923924 -32.586497 -3.390992 -1.421705 0.000933
8.500000 -3.000000 1.500000 -0.177043 0.084276 -0.221565 7.470498 3.149898 22.529309 0.930585 -2.216042 -14.557673 -18.942895 -1.397698 -5.254456 -0.001790
10.000000 -3.000000 1.500000 -0.170768 0.078474 -0.289034 5.199471 1.414121 22.798479 -7.142046 -1.235173 -8.541608 -25.269634 -8.333062 -3.964298 -0.000101
-18.500000 -1.500000 1.500000 -0.007757 0.001582 0.018416 -15.295817 -6.330872 -0.474291 3.148629 0.731869 -0.178506 34.733530 41.437261 14.563948 0.000279
-17.000000 -1.500000 1.500000 -0.028436 0.007289 0.089927 -14.904118 -1.449597 23.324804 9.580576 1.378518 -5.553094 122.143079 -33.478633 13.525599 -0.000304
-15.500000 -1.500000 1.500000 -0.037677 0.008405 0.114322 -32.720452 2.602358 22.815064 10.521989 0.742997 -6.804732 146.258660 -9.288051 31.977455 0.013569
-14.000000 -1.500000 1.500000 -0.100942 0.030897 0.313199 -10.392767 1.704970 16.990177 8.173921 -1.944711 -1.890805 5.121897 -9.391223 12.337478 0.002063
-12.500000 -1.500000 1.500000 -0.103847 0.053384 0.329627 -9.621943 -0.863533 20.295620 16.209968 -3.417867 0.614469 1.543948 -7.343332 13.039810 0.003801
-11.000000 -1.500000 1.500000 -0.102410 0.091687 0.374897 -7.212838 1.679047 24.458888 18.328820 -4.431076 2.145653 -20.599820 14.980129 11.643914 -0.000655
-9.500000 -1.500000 1.500000 -0.109607 0.110939 0.119605 -3.512396 3.065199 27.051557 17.532144 -2.994813 1.533102 -19.854955 4.939550 6.507209 -0.001396
