TITLE = "B0000001 Polynomial order: 2 Length: 5, Positions are unfiltered"
VARIABLES = "x[mm]" "y[mm]" "z[mm]" "I" "Vx[m/s]" "Vy[m/s]" "Vz[m/s]" "|V|[m/s]" "trackID" "Ax[m/s²]" "Ay[m/s²]" "Az[m/s²]" "|A|[m/s²]" "Absolute intensity[]" "UncertaintyX[mm]" "UncertaintyY[mm]" "UncertaintyZ[mm]" "UncertaintyVx[m/s]" "UncertaintyVy[m/s]" "UncertaintyVz[m/s]" "UncertaintyV[m/s]" "UncertaintyAx[m/s²]" "UncertaintyAy[m/s²]" "UncertaintyAz[m/s²]" "UncertaintyA[m/s²]"
ZONE T="Snapshot 0000"
STRANDID=1, SOLUTIONTIME=0.03550157
I=2162, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
25.55 -27.85 19.38 0.9763 -0.1132 0.01495 0.1587 0.1955 1909 -8.09 3.175 14.72 17.09 449.4 0 0 0 0.01427 0.008395 0.02446 0.02954 13.68 8.05 23.45 28.32
41.29 16.32 17.18 1.449 -0.05073 0.02426 0.1555 0.1653 1910 4.478 17.4 10.52 20.82 614.8 0 0 0 0.02074 0.02787 0.02281 0.04156 19.89 26.73 21.87 39.85
-0.1655 6.247 8.547 1.02 -0.1204 -0.01745 0.1296 0.1778 1911 -19.96 -6.772 -29.07 35.91 428.2 0 0 0 0.02537 0.01165 0.03042 0.04129 24.33 11.17 29.17 39.59
-17.21 -12.4 17.18 1.128 -0.1399 -0.04297 -0.1317 0.1969 1912 5.452 -6.774 -6.959 11.14 550.7 0 0 0 0.01009 0.03762 0.002283 0.03901 9.678 36.07 2.19 37.41
-13.37 23.7 13.47 1.147 -0.2264 -0.006275 -0.1131 0.2532 1913 17.02 -0.6239 17.9 24.71 505.4 0 0 0 0.02913 0.0007248 0.01284 0.03184 27.93 0.695 12.31 30.53
-6.119 -13.23 5.813 0.7477 -0.1071 -0.05356 -0.1032 0.1581 1914 -8.26 0.7428 -7.371 11.1 296.1 0 0 0 0.009913 0.02417 0.01134 0.02848 9.506 23.18 10.88 27.31
8.625 9.181 11.65 1.737 -0.1388 0.02008 0.165 0.2166 1915 11.04 -11.46 -8.88 18.22 762.8 0 0 0 0.01285 0.009547 0.0143 0.02147 12.32 9.155 13.72 20.58
-2.61 -24.99 13.67 0.91 -0.2102 -0.01125 -0.1252 0.2449 1916 -17.38 -17.64 29.01 38.14 432 0 0 0 0.01324 0.01369 0.01342 0.0233 12.7 13.13 12.87 22.34
22.26 -9.356 2.203 0.482 0.001833 -0.01302 0.1724 0.1729 1917 -19.31 -4.796 23.59 30.86 170.7 0 0 0 0.0181 0.005329 0.01829 0.02628 17.36 5.11 17.54 25.2
-12.57 2.906 16.66 0.9839 -0.1943 -0.02758 -0.07003 0.2084 1918 7.173 4.618 -17.35 19.33 448.8 0 0 0 0.01466 0.01537 0.0351 0.04102 14.06 14.74 33.66 39.34
2.942 -3.251 6.411 1.09 -0.07394 -0.02069 0.1158 0.139 1919 -11.03 -16.54 6.409 20.89 443.7 0 0 0 0.0004726 0.01958 0.01574 0.02512 0.4532 18.77 15.09 24.09
31.02 -17.27 9.479 1.118 -0.04644 0.02531 0.2123 0.2188 1920 3.807 -8.811 4.268 10.5 478.6 0 0 0 0.01161 0.006296 0.009924 0.01652 11.13 6.037 9.517 15.84
19.7 19.38 6.078 0.6995 -0.05939 -0.01003 0.2059 0.2145 1921 -5.87 -7.881 -8.689 13.12 262.9 0 0 0 0.001497 0.007012 0.01909 0.0204 1.436 6.724 18.31 19.56
-30.47 -25.3 9.37 0.925 -0.07638 -0.007826 -0.2094 0.223 1922 10.68 -18.96 -2.245 21.88 384.7 0 0 0 0.02836 0.01077 0.0169 0.03472 27.19 10.33 16.2 33.29
-31.93 6.936 2.017 0.7616 0.01012 -0.03818 -0.2327 0.236 1923 -10.05 -1.703 18.06 20.74 238.9 0 0 0 0.01461 0.01273 0.01138 0.02248 14.01 12.21 10.91 21.55
-24.56 -10.08 9.25 0.9646 -0.0883 -0.03595 -0.2055 0.2265 1924 16.17 -7.097 22.1 28.29 410.4 0 0 0 0.0447 0.03577 0.03014 0.0647 42.87 34.3 28.91 62.04
-6.056 -8.234 6.113 1.461 -0.1035 -0.0604 -0.07045 0.139 1925 -12.2 -10.59 -2.605 16.37 580.9 0 0 0 0.002762 0.006801 0.003305 0.00805 2.648 6.521 3.169 7.719
28.12 27.25 15.15 1.379 -0.09196 0.008552 0.1827 0.2048 1926 -4.665 28.26 0.6627 28.65 558.8 0 0 0 0.01546 0.03609 0.01162 0.04094 14.82 34.61 11.14 39.26
-43.34 15.29 10.14 1.438 -0.05765 0.009074 -0.2181 0.2258 1927 -2.834 -10.37 7.393 13.05 587.4 0 0 0 0.004429 0.002175 0.006625 0.008261 4.247 2.086 6.353 7.921
26.33 10.85 19.04 1.757 -0.08658 0.0293 0.1664 0.1898 1928 -23.88 -8.435 15.12 29.5 764.8 0 0 0 0.002536 0.007735 0.007804 0.01128 2.432 7.418 7.483 10.81
-35.9 -24.45 6.845 0.7889 -0.04972 -0.003565 -0.2194 0.225 1929 -3.116 3.716 0.2693 4.857 303.2 0 0 0 0.01918 0.003913 0.01161 0.02276 18.4 3.752 11.14 21.83
9.564 23.3 13.12 1.729 -0.1535 -0.02298 0.1534 0.2182 1930 -0.9189 0.5284 -12.36 12.4 737.2 0 0 0 0.005121 0.0139 0.008997 0.01733 4.911 13.33 8.627 16.62
45.3 -16.79 8.362 1.06 -0.01186 -0.02883 0.1897 0.1923 1931 -14.42 43.26 0.1167 45.6 429.3 0 0 0 0.02267 0.01646 0.02444 0.03717 21.74 15.78 23.44 35.65
-16.18 -16.98 18.97 1.061 -0.141 -0.02461 -0.1303 0.1935 1932 12.55 -19.67 10.19 25.47 524.4 0 0 0 0.009695 0.02747 0.01214 0.03156 9.297 26.34 11.64 30.26
-21.73 -22.24 13.71 1.657 -0.08116 -0.01745 -0.16 0.1802 1933 -2.381 -14.55 2.092 14.89 782.2 0 0 0 0.01531 0.01297 0.0127 0.02375 14.68 12.43 12.18 22.77
38.01 26.74 7.301 1.277 -0.0575 0.07334 0.1668 0.1911 1934 21.16 -25.52 20.19 38.82 481.7 0 0 0 0.01492 0.01947 0.001302 0.02456 14.3 18.67 1.249 23.55
-15.01 -12.42 2.34 1.013 -0.0533 0.008627 -0.2158 0.2224 1935 -10.62 -7.625 -11.93 17.7 356 0 0 0 0.02159 0.008066 0.02461 0.03372 20.71 7.735 23.6 32.34
-28.44 18.4 4.571 1.064 -0.04414 -0.07715 -0.2136 0.2314 1936 -8.191 35.27 0.399 36.21 374.4 0 0 0 0.02337 0.02164 0.02128 0.03831 22.41 20.76 20.4 36.73
-24.86 -24.28 8.622 1.429 -0.06278 -0.03787 -0.1683 0.1836 1937 16.47 12.2 -8.528 22.19 590.5 0 0 0 0.01255 0.01233 0.01097 0.02073 12.04 11.82 10.52 19.88
11.55 -30.59 0.6074 0.3433 0.01225 0.08887 0.1769 0.1984 1938 13.56 -28.03 14.65 34.41 129 0 0 0 0.0281 0.03357 0.02276 0.04934 26.94 32.19 21.83 47.31
35.75 27.11 9.224 0.8725 -0.08236 0.05102 0.1649 0.1912 1939 28.74 5.638 18.08 34.42 339.1 0 0 0 0.02564 0.01181 0.02006 0.03464 24.59 11.33 19.24 33.21
-17.07 4.413 11.72 1.182 -0.1822 0.0109 -0.1571 0.2408 1940 28.55 -33.06 14.84 46.13 515.7 0 0 0 0.0033 0.03197 0.01156 0.03415 3.164 30.66 11.08 32.75
36.49 8.567 15 0.7338 -0.0727 0.02981 0.1755 0.1923 1941 7.364 13.5 8.785 17.71 329.2 0 0 0 0.009836 0.01997 0.001834 0.02234 9.432 19.15 1.759 21.42
42.16 -10.84 9.036 1.161 -0.03559 0.0163 0.1892 0.1932 1942 -6.218 -1.778 9.072 11.14 486.2 0 0 0 0.03159 0.00924 0.01491 0.03613 30.29 8.861 14.3 34.65
2.795 -0.849 17.88 0.8324 -0.1854 -0.04108 0.07713 0.2049 1943 3.122 13.82 -7.14 15.87 388.8 0 0 0 0.01601 0.01344 0.001802 0.02098 15.35 12.89 1.728 20.12
6.566 -16.77 13.09 1.569 -0.2301 -0.01934 0.09039 0.2479 1944 10.52 23.83 7.875 27.21 745.8 0 0 0 0.01777 0.00412 0.01785 0.02552 17.04 3.951 17.11 24.47
19.68 17.6 19.46 1.979 -0.1318 0.007819 0.1515 0.2009 1945 9.389 -0.3396 1.847 9.575 833.7 0 0 0 0.006981 0.009852 0.002019 0.01224 6.694 9.448 1.936 11.74
8.995 -19.62 8.895 1.422 -0.161 0.02113 0.1594 0.2276 1946 -2.619 -9.507 2.434 10.16 624.8 0 0 0 0.003482 0.01206 0.002086 0.01273 3.339 11.57 2 12.21
-17 -7.535 9.546 0.9756 -0.1341 -0.01654 -0.1862 0.2301 1947 1.846 -0.2886 6.915 7.163 425.3 0 0 0 0.01293 0.01765 0.008236 0.02338 12.4 16.93 7.898 22.42
9.586 17.89 1.341 0.612 -0.01985 0.05367 0.1964 0.2046 1948 -8.841 -0.1401 1.231 8.927 204.9 0 0 0 0.01415 0.02243 0.01533 0.03063 13.57 21.5 14.7 29.37
-20.22 -14.13 15.96 1.093 -0.1186 -0.006852 -0.1522 0.1931 1949 7.386 -22.54 1.448 23.77 531 0 0 0 0.02716 0.0009865 0.02779 0.03887 26.04 0.946 26.65 37.27
21.35 29.98 15.92 0.9298 -0.1455 0.04326 0.1581 0.2192 1950 22.21 -29.48 -10.55 38.39 378.5 0 0 0 0.01903 0.009192 0.01987 0.029 18.25 8.815 19.05 27.81
-20.71 -24.91 18.23 0.9202 -0.1232 -0.03489 -0.134 0.1853 1951 -2.561 17.5 -9.564 20.11 454.6 0 0 0 0.01037 0.003496 0.01084 0.0154 9.94 3.353 10.4 14.77
0.8056 -19.93 6.024 0.7554 -0.168 -0.07615 0.01958 0.1855 1952 37.66 -27.46 -20.47 50.9 309.4 0 0 0 0.01158 0.02046 0.005883 0.02424 11.11 19.62 5.642 23.24
-1.09 -23.67 5.866 0.751 -0.09956 -0.1283 -0.06645 0.1755 1953 2.939 17.01 -4.212 17.77 306 0 0 0 0.01213 0.003381 0.01272 0.0179 11.63 3.242 12.2 17.17
-17.94 16.15 5.379 0.9809 -0.1014 -0.02362 -0.1779 0.2061 1954 -12.85 38.14 -10.34 41.56 352.5 0 0 0 0.01461 0.00925 0.007078 0.01868 14.01 8.87 6.787 17.92
-30.11 28.84 12.4 2.222 -0.1323 -0.02448 -0.2012 0.2421 1955 -8.884 -17.51 17.85 26.53 925 0 0 0 0.02267 0.009566 0.02923 0.03821 21.74 9.173 28.03 36.64
-34.31 -6.621 19.75 0.7522 -0.114 0.007214 -0.1975 0.2282 1956 -0.9375 -7.58 1.521 7.788 363.9 0 0 0 0.005931 0.002251 0.0008083 0.006395 5.688 2.158 0.7751 6.133
9.606 -12.55 16.66 1.647 -0.1816 -0.02441 0.1231 0.2208 1957 8.557 10.86 -14.1 19.75 800.2 0 0 0 0.007864 0.00286 0.02738 0.02863 7.541 2.743 26.25 27.45
28.02 4.284 17.59 0.9946 -0.08479 0.03471 0.172 0.1949 1958 -21.21 -18.28 18.38 33.49 449.9 0 0 0 0.01401 0.008306 0.006465 0.01752 13.43 7.965 6.2 16.8
-3.194 -21.73 1.352 1.236 -0.01809 -0.07451 -0.174 0.1901 1959 8.37 4.987 3.922 10.5 463.9 0 0 0 0.004752 0.01545 0.0007488 0.01618 4.557 14.81 0.7181 15.52
40.54 0.9047 5.71 1.267 -0.007546 0.0623 0.2024 0.2119 1960 -6.231 -19.18 6.062 21.06 492.1 0 0 0 0.01402 0.03082 0.02832 0.04414 13.44 29.55 27.15 42.33
39.15 -0.06321 1.679 0.4021 -0.000719 0.06417 0.1933 0.2037 1961 -1.842 -21.64 10.15 23.97 140.2 0 0 0 0.01557 0.03351 0.008186 0.03784 14.93 32.13 7.85 36.29
24.44 10.59 16.43 0.9946 -0.1058 0.02797 0.1919 0.221 1962 7.114 -2.136 -6.691 9.997 438.5 0 0 0 0.01672 0.01324 0.01386 0.02543 16.03 12.7 13.29 24.39
24.14 16.52 0.08563 0.822 0.04852 -0.002709 0.2042 0.2099 1963 -38.46 -2.246 0.02597 38.53 278.9 0 0 0 0.003927 0.003002 0.007869 0.009292 3.765 2.879 7.546 8.911
34.85 26.52 2.777 0.8462 -0.02953 0.06107 0.1929 0.2045 1964 -4.805 -20.03 3.591 20.91 284.7 0 0 0 0.009786 0.02935 0.01366 0.03382 9.384 28.15 13.1 32.43
-2.271 -26.9 17.18 1.071 -0.2023 -0.05331 -0.05902 0.2174 1965 -8.34 15.13 -20.42 26.75 516.2 0 0 0 0.03526 0.01652 0.01575 0.042 33.81 15.84 15.1 40.28
25.29 -17.87 13.11 0.8584 -0.07118 0.02881 0.188 0.203 1966 0.7725 -16.42 -9.954 19.21 396.2 0 0 0 0.01262 0.005438 0.004892 0.01459 12.1 5.215 4.691 13.99
14.25 21.93 3.86 0.6418 -0.08022 -0.006638 0.1778 0.1952 1967 22.05 3.221 21.06 30.66 226.1 0 0 0 0.009843 0.0121 0.00426 0.01617 9.438 11.6 4.085 15.5
-20.38 -14.44 16.65 1.123 -0.1415 -0.03948 -0.1256 0.1932 1968 30.85 5.409 -20.44 37.4 548.2 0 0 0 0.01434 0.01087 0.02744 0.03281 13.75 10.42 26.31 31.46
26.29 19.75 1.644 1.072 -0.01416 0.005503 0.1616 0.1624 1969 -10.56 6.011 26.93 29.54 361.1 0 0 0 0.0126 0.003465 0.01512 0.01999 12.09 3.323 14.5 19.17
-44.17 24.85 5.559 0.5743 -0.05875 0.009947 -0.2269 0.2346 1970 7.391 2.271 4.649 9.022 206.9 0 0 0 0.01253 0.009397 0.02014 0.02551 12.01 9.011 19.31 24.46
8.961 7.273 4.349 1.364 -0.05714 0.03458 0.2097 0.22 1971 0.7704 14.79 1.53 14.89 506.2 0 0 0 0.0007765 0.03103 0.01129 0.03303 0.7446 29.76 10.83 31.68
10.11 -4.626 14.68 1.541 -0.1551 -0.01975 0.1478 0.2152 1972 7.3 -1.749 -9.75 12.31 739.4 0 0 0 0.02388 0.006032 0.02189 0.03295 22.9 5.785 20.99 31.6
-45.63 12.36 12.13 1.459 -0.07465 -0.005635 -0.2046 0.2178 1973 14.71 -15.71 -5.418 22.19 619.5 0 0 0 0.01528 0.02089 0.009314 0.02751 14.66 20.03 8.932 26.38
41.89 8.76 5.606 1.004 -0.02616 0.06674 0.2013 0.2137 1974 9.52 -20.01 -4.902 22.69 392.6 0 0 0 0.01859 0.02148 0.0164 0.0328 17.83 20.6 15.73 31.46
-30.62 8.528 10.18 1.797 -0.07062 -0.02907 -0.1775 0.1932 1975 6.756 -15.28 -5.278 17.52 734.9 0 0 0 0.02658 0.01562 0.0171 0.03525 25.49 14.98 16.4 33.8
-36.2 23.41 10.51 1.223 -0.08801 -0.00209 -0.1854 0.2052 1976 -5.717 -14.67 -24.19 28.87 506.4 0 0 0 0.005357 0.0096 0.004405 0.01184 5.137 9.206 4.224 11.36
-45.09 -21.86 0.8832 0.7662 -0.01515 -0.02098 -0.2003 0.2019 1977 2.539 4.915 8.413 10.07 252.1 0 0 0 0.0129 0.008141 0.003119 0.01557 12.37 7.807 2.991 14.93
-3.443 26.26 7.294 1.099 -0.1586 -0.02159 0.04845 0.1673 1978 -3.302 -14.27 8.834 17.11 442.8 0 0 0 0.02527 0.02754 0.01263 0.03945 24.23 26.41 12.11 37.83
-38.35 17.98 4.405 0.7175 -0.02795 -0.03042 -0.2101 0.2142 1979 -12.14 14.42 -13.43 23.15 250.7 0 0 0 0.02105 0.008311 0.02716 0.03535 20.18 7.969 26.04 33.9
36.1 27.29 19.19 1.15 -0.08609 0.06176 0.15 0.1836 1980 -13.58 -22.8 -1.009 26.56 436 0 0 0 0.01561 0.01022 0.0189 0.02655 14.97 9.8 18.12 25.46
18.45 14.9 6.549 0.9796 -0.029 0.007449 0.2029 0.2051 1981 -26.06 -16.23 -10.27 32.38 377.9 0 0 0 0.001785 0.003482 0.01346 0.01402 1.711 3.339 12.91 13.44
14.7 -29.66 18.2 1.059 -0.1891 0.02339 0.145 0.2394 1982 10.25 -4.172 -23.52 26 495.5 0 0 0 0.02698 0.0193 0.006993 0.03391 25.87 18.51 6.706 32.51
-26.15 -27.06 12.09 0.6666 -0.07818 -0.01017 -0.1747 0.1916 1983 -3.889 6.946 -4.396 9.094 297 0 0 0 0.03403 0.004477 0.0368 0.05032 32.63 4.293 35.28 48.25
-3.2 16.04 4.241 0.4767 -0.08987 -0.08834 0.1212 0.1749 1984 -3.043 19.95 -15.13 25.22 170.2 0 0 0 0.005639 0.02861 0.002082 0.02923 5.408 27.43 1.996 28.03
-3.518 -18.91 1.229 0.6417 -0.01399 -0.1107 -0.1834 0.2147 1985 1.759 16.24 16.42 23.16 237.6 0 0 0 0.005719 0.0101 0.003404 0.01209 5.485 9.682 3.265 11.6
14.76 -27.52 5.43 0.2957 -0.1083 0.05116 0.2077 0.2398 1986 17.62 -36.12 21.55 45.6 116.3 0 0 0 0.008842 0.005197 0.01206 0.01583 8.479 4.983 11.56 15.18
-20.87 29.58 18.26 1.937 -0.1934 -0.0596 -0.1136 0.2321 1987 8.273 10.85 3.073 13.99 810.9 0 0 0 0.006037 0.02217 0.01766 0.02898 5.789 21.26 16.94 27.79
10.51 -0.8678 15.89 1.599 -0.1585 -0.01405 0.1366 0.2097 1988 13.08 -1.708 -2.034 13.35 750.3 0 0 0 0.003342 0.01468 0.006936 0.01657 3.204 14.07 6.651 15.89
3.709 23.49 8.751 1.454 -0.111 0.06725 0.1299 0.1836 1989 -32.27 -10.52 -14.68 36.98 593.3 0 0 0 0.02333 0.03539 0.0203 0.047 22.37 33.94 19.47 45.07
1.471 9.731 4.539 0.7172 -0.1098 -0.04273 0.1179 0.1667 1990 35.29 -16.46 10.47 40.33 262 0 0 0 0.01722 0.04513 0.01543 0.05071 16.52 43.28 14.8 48.63
-24.19 25.84 9.461 1.081 -0.1532 -0.02259 -0.1798 0.2373 1991 4.418 -4.563 -5.107 8.15 444.4 0 0 0 0.008814 0.00787 0.008487 0.01455 8.452 7.547 8.139 13.95
9.036 -15.49 4.584 1.34 -0.11 -0.003189 0.1652 0.1985 1992 4.48 23.52 -4.95 24.45 522.6 0 0 0 0.0216 0.01466 0.02053 0.03322 20.71 14.06 19.69 31.85
31.76 -18.99 13.3 1.525 -0.07799 -0.005665 0.1819 0.198 1993 8.26 19.59 25.68 33.34 693.5 0 0 0 0.008297 0.01099 0.01889 0.02338 7.956 10.54 18.12 22.42
26.22 -14.14 17 0.8147 -0.09608 0.03196 0.1524 0.183 1994 -1.944 -16.08 32.6 36.4 387 0 0 0 0.04788 0.02028 0.03608 0.06329 45.91 19.45 34.6 60.69
-35.3 13.45 16.11 1.239 -0.1163 -0.0199 -0.2109 0.2416 1995 0.7083 8.827 -2.561 9.219 550.8 0 0 0 0.01669 0.00576 0.01521 0.0233 16 5.524 14.59 22.35
-49.88 -13.33 6.354 1.075 -0.03701 -0.01114 -0.1782 0.1823 1996 5.067 7.126 -7.61 11.59 397.9 0 0 0 0.01645 0.003623 0.01009 0.01964 15.78 3.475 9.676 18.83
-7.506 -17.03 8.029 1.384 -0.1665 -0.03407 -0.164 0.2362 1997 9.879 12.84 -0.9107 16.23 592.5 0 0 0 0.005338 0.02293 0.004218 0.02392 5.118 21.99 4.045 22.94
19.38 -9.16 16.32 1.655 -0.08683 0.0007057 0.1747 0.1951 1998 -21.95 -8.02 -18.29 29.68 789.1 0 0 0 0.01318 0.009826 0.01773 0.02418 12.64 9.423 17 23.19
23.4 23.77 10.23 1.205 -0.07789 -0.0271 0.1731 0.1917 1999 11.07 11.64 5.576 17 486.4 0 0 0 0.01374 0.01211 0.02013 0.02722 13.17 11.62 19.31 26.1
41.41 12.94 11.12 1.493 -0.01355 0.02644 0.1756 0.1781 2000 -12.05 6.927 12.77 18.87 652.2 0 0 0 0.009545 0.007554 0.01237 0.01735 9.153 7.244 11.86 16.64
5.8 10.32 18.93 1.813 -0.1604 -0.01562 0.1019 0.1906 2001 4.034 -7.279 7.284 11.06 797.7 0 0 0 0.01382 0.005065 0.01727 0.02269 13.26 4.857 16.56 21.76
-28.87 19.99 8.619 1.181 -0.09292 -0.04384 -0.2197 0.2425 2002 -0.5412 7.379 14.02 15.86 472.2 0 0 0 0.01972 0.01654 0.02644 0.0369 18.91 15.86 25.36 35.38
-21.02 12.48 4.575 0.8605 -0.1266 0.02061 -0.2043 0.2412 2003 39.89 -0.6091 -2.821 40 294.1 0 0 0 0.02629 0.03308 0.01785 0.04587 25.21 31.72 17.11 43.99
-36.08 26.63 17.3 1.703 -0.1363 -0.01448 -0.1842 0.2296 2004 7.152 16.36 1.505 17.92 721.3 0 0 0 0.002321 0.0005051 0.01812 0.01828 2.225 0.4844 17.38 17.53
-5.91 30.45 13.41 1.119 -0.2524 0.007804 0.005177 0.2526 2005 18.37 0.2223 -4.84 19 485.9 0 0 0 0.04373 0.01582 0.01308 0.04831 41.93 15.17 12.54 46.33
29.35 -4.976 2.804 0.5392 -0.03421 0.03174 0.2177 0.2226 2006 17.99 -16.55 -13.6 27.98 190.6 0 0 0 0.01789 0.007126 0.01362 0.02359 17.15 6.833 13.07 22.62
0.4104 26.47 0.3287 0.6856 -0.06137 -0.05501 0.1423 0.1644 2007 -15.17 23.94 -1.806 28.4 246.3 0 0 0 0.01882 0.03831 0.01462 0.04512 18.04 36.74 14.01 43.26
-40.65 6.247 19.42 1.782 -0.08777 -0.001279 -0.1716 0.1928 2008 -16.18 -2.177 -7.222 17.85 815.3 0 0 0 0.019 0.005503 0.02141 0.02915 18.22 5.277 20.53 27.95
-20.95 19.98 1.298 0.7914 -0.06647 0.00699 -0.2144 0.2245 2009 2.843 15.13 0.5167 15.4 264.2 0 0 0 0.0195 0.0133 0.009872 0.02558 18.7 12.75 9.467 24.53
-4.686 14.93 1.176 0.549 -0.02738 -0.05499 0.1223 0.1369 2010 -0.9041 -4.441 10.94 11.84 182.7 0 0 0 0.01989 0.01467 0.02005 0.03182 19.07 14.07 19.22 30.51
-26.49 13.94 14.42 1.297 -0.1229 -0.04511 -0.1492 0.1985 2011 15.61 0.5815 -11.22 19.23 569.5 0 0 0 0.01594 0.003166 0.01609 0.02287 15.29 3.036 15.43 21.93
26.47 -6.828 16.41 1.063 -0.0929 -0.00638 0.1958 0.2168 2012 -1.744 16.47 -11.11 19.94 499 0 0 0 0.007373 0.01027 0.009734 0.01596 7.07 9.849 9.334 15.3
-14.98 15.56 11.12 1.265 -0.1929 0.001618 -0.1562 0.2482 2013 24.33 19.99 27.94 42.1 531.7 0 0 0 0.02351 0.01543 0.01117 0.03026 22.54 14.8 10.71 29.02
-38.06 20.41 10.72 1.512 -0.07739 -0.01272 -0.2412 0.2536 2014 -9.06 1.486 18.92 21.03 631.7 0 0 0 0.007176 0.00364 0.01277 0.0151 6.881 3.49 12.25 14.48
-6.764 23.55 15.37 1.031 -0.2034 -0.003144 -0.01995 0.2044 2015 -12.21 7.4 4.603 15 455.2 0 0 0 0.007306 0.004714 0.005987 0.01056 7.006 4.521 5.742 10.12
26.09 1.348 8.46 1.516 -0.03904 -0.003373 0.1781 0.1824 2016 -2.071 1.021 -1.115 2.564 641.6 0 0 0 0.01264 0.004469 0.01352 0.01904 12.12 4.285 12.97 18.26
-43.57 -6.792 14.81 1.339 -0.07216 0.005695 -0.1986 0.2114 2017 -7.917 -9.957 -4.577 13.52 628.6 0 0 0 0.00739 0.00664 0.01262 0.01606 7.086 6.367 12.1 15.4
19.1 -26.41 8.2 0.9301 -0.07568 0.01349 0.2208 0.2338 2018 -8.073 5.335 -19.09 21.4 389 0 0 0 0.02302 0.01113 0.03162 0.04067 22.08 10.68 30.32 39
-23.75 -23.95 10.1 0.9462 -0.06586 -0.02843 -0.1729 0.1872 2019 3.901 0.7937 -2.644 4.779 408 0 0 0 0.03346 0.02903 0.02466 0.05071 32.09 27.84 23.65 48.62
12.35 -26.56 6.097 0.8347 -0.09604 0.03019 0.2029 0.2265 2020 -12.29 14.06 4.542 19.22 335.2 0 0 0 0.01355 0.04854 0.01075 0.05153 13 46.55 10.31 49.41
2.133 -26.92 10.36 0.7137 -0.1815 0.008453 -0.005283 0.1818 2021 -9.775 -3.652 -15.11 18.36 316.1 0 0 0 0.0133 0.00315 0.01545 0.02063 12.76 3.02 14.81 19.78
-3.401 14.15 16.99 1.742 -0.1987 0.005957 0.03218 0.2014 2022 4.44 -9.41 -2.662 10.74 762.7 0 0 0 0.002377 0.003134 0.004623 0.006071 2.28 3.006 4.434 5.821
47.81 -5.176 16.31 0.5884 0.0006668 -0.004925 0.2306 0.2307 2023 -1.579 25.76 -9.106 27.37 270 0 0 0 0.01435 0.003235 0.01681 0.02234 13.76 3.102 16.12 21.42
-47.33 7.071 12.69 1.797 -0.05584 -0.04009 -0.2112 0.2221 2024 -10.08 21.02 18.36 29.67 771.6 0 0 0 0.006685 0.001812 0.004928 0.0085 6.41 1.738 4.725 8.151
-39.07 14.7 5.261 1.003 -0.03348 -0.01594 -0.21 0.2132 2025 -1.024 3.437 -7.509 8.321 352.9 0 0 0 0.01452 0.003738 0.01123 0.01874 13.93 3.584 10.77 17.97
19.1 -22.27 10.33 0.9816 -0.1024 0.001887 0.1838 0.2104 2026 -2.661 5.439 -6.828 9.126 438.8 0 0 0 0.02172 0.01394 0.007983 0.02702 20.83 13.37 7.655 25.91
20.05 7.212 17.28 1.074 -0.1014 0.01122 0.1675 0.1962 2027 -1.558 -11.2 -2.709 11.62 483.7 0 0 0 0.02977 0.004861 0.03006 0.04258 28.55 4.661 28.82 40.84
29.8 -8.051 1.372 0.4086 -0.003401 0.02417 0.226 0.2273 2028 -2.126 -3.527 -8.432 9.384 141.4 0 0 0 0.006675 0.006918 0.01433 0.01725 6.401 6.634 13.74 16.55
-33.43 -24.77 11.99 1.478 -0.1184 -7.597e-05 -0.2146 0.2451 2029 26.56 -14.62 2.381 30.41 654.7 0 0 0 0.01262 0.004005 0.006393 0.0147 12.1 3.84 6.13 14.1
-13.76 -4.037 8.604 1.716 -0.1406 -0.01941 -0.1484 0.2053 2030 -2.731 13.89 -2.629 14.4 725.8 0 0 0 0.009507 0.001554 0.007298 0.01209 9.116 1.49 6.998 11.59
-30.38 -24.54 16.85 1.739 -0.1181 -0.0001232 -0.179 0.2144 2031 6.817 -18.12 -17.06 25.8 844.6 0 0 0 0.03167 0.009151 0.02949 0.04423 30.37 8.775 28.28 42.41
-12.53 -26.03 18.71 1.59 -0.1565 0.006293 -0.1285 0.2026 2032 5.03 -13.19 -3.808 14.62 779.8 0 0 0 0.01002 0.003101 0.009545 0.01418 9.607 2.973 9.153 13.6
20.15 19.45 18.96 1.892 -0.1206 0.006903 0.1425 0.1868 2033 6.515 -0.9736 9.083 11.22 787.7 0 0 0 0.01412 0.0077 0.02198 0.02724 13.54 7.383 21.08 26.12
-26.85 -5.452 1.544 0.4221 2.483e-05 -0.04995 -0.2009 0.207 2034 -2.163 6.405 6.984 9.719 138 0 0 0 0.01451 0.03306 0.007755 0.03693 13.91 31.71 7.436 35.41
-23.37 -21.94 13.91 1.547 -0.06452 -0.0339 -0.1684 0.1835 2035 -17.35 4.319 4.777 18.51 732.3 0 0 0 0.03769 0.008913 0.01729 0.04241 36.14 8.547 16.58 40.67
11.91 -20.32 11.4 0.8936 -0.1796 -0.000191 0.1731 0.2494 2036 -3.476 -5.513 -0.973 6.59 409.8 0 0 0 0.00558 0.004267 0.003339 0.007778 5.351 4.091 3.202 7.458
